Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2011,Green Bay,0.027000000000000003,20,Rahmon,Fletcher,5-10,165, Sr,31,Seth,Evans,6-0,180, So,0,Bryquis,Perine,6-3,180, Sr,22,Daniel,Turner,6-6,200, Fr,44,Greg,LeSage,6-8,225, Sr
2011,Green Bay,0.025,20,Rahmon,Fletcher,5-10,165, Sr,31,Seth,Evans,6-0,180, So,0,Bryquis,Perine,6-3,180, Sr,11,Jarvis,Williams,6-5,190, So,21,Alec,Brown,7-0,205, Fr
2011,Green Bay,0.025,20,Rahmon,Fletcher,5-10,165, Sr,0,Bryquis,Perine,6-3,180, Sr,4,Steve,Baker,6-2,190, Jr,44,Greg,LeSage,6-8,225, Sr,21,Alec,Brown,7-0,205, Fr
2011,Green Bay,0.024,20,Rahmon,Fletcher,5-10,165, Sr,31,Seth,Evans,6-0,180, So,0,Bryquis,Perine,6-3,180, Sr,44,Greg,LeSage,6-8,225, Sr,21,Alec,Brown,7-0,205, Fr
2011,Green Bay,0.024,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Hampton,0.3,5,Brandon,Tunnell,6-1,185, Sr,32,Kwame,Morgan,6-3,205, Jr,1,Darrion,Pellum,6-6,205, Jr,20,Charles,Funches,6-8,210, Sr,4,Danny,Agbelese,6-8,215, Jr
2011,Hampton,0.052000000000000005,11,Mike,Tuitt,6-3,175, Jr,22,Christopher,Tolson,6-0,175, Jr,32,Kwame,Morgan,6-3,205, Jr,15,Wesley,Dunning,6-7,210, So,4,Danny,Agbelese,6-8,215, Jr
2011,Hampton,0.046,5,Brandon,Tunnell,6-1,185, Sr,32,Kwame,Morgan,6-3,205, Jr,1,Darrion,Pellum,6-6,205, Jr,33,Koron,Reed,6-7,215, So,20,Charles,Funches,6-8,210, Sr
2011,Hampton,0.046,5,Brandon,Tunnell,6-1,185, Sr,32,Kwame,Morgan,6-3,205, Jr,1,Darrion,Pellum,6-6,205, Jr,20,Charles,Funches,6-8,210, Sr,50,Milade,Lola,6-10,220, Jr
2011,Hampton,0.035,11,Mike,Tuitt,6-3,175, Jr,32,Kwame,Morgan,6-3,205, Jr,1,Darrion,Pellum,6-6,205, Jr,20,Charles,Funches,6-8,210, Sr,4,Danny,Agbelese,6-8,215, Jr
2011,Hampton,0.034,11,Mike,Tuitt,6-3,175, Jr,32,Kwame,Morgan,6-3,205, Jr,1,Darrion,Pellum,6-6,205, Jr,33,Koron,Reed,6-7,215, So,20,Charles,Funches,6-8,210, Sr
2011,Hampton,0.033,5,Brandon,Tunnell,6-1,185, Sr,32,Kwame,Morgan,6-3,205, Jr,1,Darrion,Pellum,6-6,205, Jr,15,Wesley,Dunning,6-7,210, So,4,Danny,Agbelese,6-8,215, Jr
2011,Hampton,0.032,11,Mike,Tuitt,6-3,175, Jr,22,Christopher,Tolson,6-0,175, Jr,1,Darrion,Pellum,6-6,205, Jr,15,Wesley,Dunning,6-7,210, So,4,Danny,Agbelese,6-8,215, Jr
2011,Hampton,0.031,11,Mike,Tuitt,6-3,175, Jr,22,Christopher,Tolson,6-0,175, Jr,1,Darrion,Pellum,6-6,205, Jr,15,Wesley,Dunning,6-7,210, So,20,Charles,Funches,6-8,210, Sr
2011,Hampton,0.027999999999999997,5,Brandon,Tunnell,6-1,185, Sr,32,Kwame,Morgan,6-3,205, Jr,1,Darrion,Pellum,6-6,205, Jr,15,Wesley,Dunning,6-7,210, So,20,Charles,Funches,6-8,210, Sr
2011,Hampton,0.21600000000000003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Hartford,0.213,25,Anthony,Minor,6-6,200, Sr,32,Clayton,Brothers,6-1,170, Jr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,23,Morgan,Sabia,6-8,200, Sr
2011,Hartford,0.10300000000000001,25,Anthony,Minor,6-6,200, Sr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,23,Morgan,Sabia,6-8,200, Sr,21,Genesis,Maciel,6-9,250, Jr
2011,Hartford,0.061,25,Anthony,Minor,6-6,200, Sr,10,Mustafaa,Jones,6-1,155, Fr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,23,Morgan,Sabia,6-8,200, Sr
2011,Hartford,0.06,24,Joe,Zeglinski,6-0,185, Sr,10,Mustafaa,Jones,6-1,155, Fr,1,Milton,Burton,6-5,175, Sr,23,Morgan,Sabia,6-8,200, Sr,21,Genesis,Maciel,6-9,250, Jr
2011,Hartford,0.057999999999999996,32,Clayton,Brothers,6-1,170, Jr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,23,Morgan,Sabia,6-8,200, Sr,21,Genesis,Maciel,6-9,250, Jr
2011,Hartford,0.055,25,Anthony,Minor,6-6,200, Sr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,13,Ryan,Baker,6-5,200, So,21,Genesis,Maciel,6-9,250, Jr
2011,Hartford,0.048,25,Anthony,Minor,6-6,200, Sr,10,Mustafaa,Jones,6-1,155, Fr,32,Clayton,Brothers,6-1,170, Jr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr
2011,Hartford,0.047,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,13,Ryan,Baker,6-5,200, So,23,Morgan,Sabia,6-8,200, Sr,21,Genesis,Maciel,6-9,250, Jr
2011,Hartford,0.045,25,Anthony,Minor,6-6,200, Sr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,13,Ryan,Baker,6-5,200, So,23,Morgan,Sabia,6-8,200, Sr
2011,Hartford,0.037000000000000005,25,Anthony,Minor,6-6,200, Sr,32,Clayton,Brothers,6-1,170, Jr,24,Joe,Zeglinski,6-0,185, Sr,1,Milton,Burton,6-5,175, Sr,21,Genesis,Maciel,6-9,250, Jr
2011,Hartford,0.09300000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Harvard,0.33899999999999997,10,Brandyn,Curry,6-1,195, So,11,Oliver,McNally,6-3,180, Jr,15,Christian,Webster,6-5,205, So,30,Kyle,Casey,6-7,215, So,44,Keith,Wright,6-8,240, Jr
2011,Harvard,0.122,10,Brandyn,Curry,6-1,195, So,11,Oliver,McNally,6-3,180, Jr,0,Laurent,Rivard,6-5,215, Fr,30,Kyle,Casey,6-7,215, So,44,Keith,Wright,6-8,240, Jr
2011,Harvard,0.113,10,Brandyn,Curry,6-1,195, So,11,Oliver,McNally,6-3,180, Jr,15,Christian,Webster,6-5,205, So,0,Laurent,Rivard,6-5,215, Fr,44,Keith,Wright,6-8,240, Jr
2011,Harvard,0.085,10,Brandyn,Curry,6-1,195, So,11,Oliver,McNally,6-3,180, Jr,15,Christian,Webster,6-5,205, So,0,Laurent,Rivard,6-5,215, Fr,30,Kyle,Casey,6-7,215, So
2011,Harvard,0.048,10,Brandyn,Curry,6-1,195, So,11,Oliver,McNally,6-3,180, Jr,3,Matt,Brown,6-3,205, Fr,0,Laurent,Rivard,6-5,215, Fr,44,Keith,Wright,6-8,240, Jr
2011,Harvard,0.037000000000000005,11,Oliver,McNally,6-3,180, Jr,3,Matt,Brown,6-3,205, Fr,15,Christian,Webster,6-5,205, So,0,Laurent,Rivard,6-5,215, Fr,44,Keith,Wright,6-8,240, Jr
2011,Harvard,0.027999999999999997,11,Oliver,McNally,6-3,180, Jr,3,Matt,Brown,6-3,205, Fr,15,Christian,Webster,6-5,205, So,0,Laurent,Rivard,6-5,215, Fr,30,Kyle,Casey,6-7,215, So
2011,Harvard,0.024,10,Brandyn,Curry,6-1,195, So,3,Matt,Brown,6-3,205, Fr,15,Christian,Webster,6-5,205, So,0,Laurent,Rivard,6-5,215, Fr,30,Kyle,Casey,6-7,215, So
2011,Harvard,0.022000000000000002,10,Brandyn,Curry,6-1,195, So,11,Oliver,McNally,6-3,180, Jr,15,Christian,Webster,6-5,205, So,12,Jeff,Georgatos,6-7,210, So,44,Keith,Wright,6-8,240, Jr
2011,Harvard,0.019,10,Brandyn,Curry,6-1,195, So,15,Christian,Webster,6-5,205, So,0,Laurent,Rivard,6-5,215, Fr,30,Kyle,Casey,6-7,215, So,44,Keith,Wright,6-8,240, Jr
2011,Harvard,0.049,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Hawaii,0.353,10,Jeremiah,Ostrowski,5-9,170, So,3,Zane,Johnson,6-6,210, Jr,20,Trevor,Wiseman,6-7,210, Fr,4,Bill,Amis,6-9,235, Sr,15,Vander,Joaquim,6-10,245, So
2011,Hawaii,0.105,10,Jeremiah,Ostrowski,5-9,170, So,24,Bo,Barnes,6-4,190, Fr,3,Zane,Johnson,6-6,210, Jr,4,Bill,Amis,6-9,235, Sr,15,Vander,Joaquim,6-10,245, So
2011,Hawaii,0.061,10,Jeremiah,Ostrowski,5-9,170, So,1,Bobby,Miles,6-1,190, Fr,3,Zane,Johnson,6-6,210, Jr,4,Bill,Amis,6-9,235, Sr,15,Vander,Joaquim,6-10,245, So
2011,Hawaii,0.054000000000000006,10,Jeremiah,Ostrowski,5-9,170, So,24,Bo,Barnes,6-4,190, Fr,3,Zane,Johnson,6-6,210, Jr,5,Joston,Thomas,6-7,235, So,4,Bill,Amis,6-9,235, Sr
2011,Hawaii,0.040999999999999995,10,Jeremiah,Ostrowski,5-9,170, So,3,Zane,Johnson,6-6,210, Jr,20,Trevor,Wiseman,6-7,210, Fr,5,Joston,Thomas,6-7,235, So,4,Bill,Amis,6-9,235, Sr
2011,Hawaii,0.04,10,Jeremiah,Ostrowski,5-9,170, So,1,Bobby,Miles,6-1,190, Fr,3,Zane,Johnson,6-6,210, Jr,5,Joston,Thomas,6-7,235, So,4,Bill,Amis,6-9,235, Sr
2011,Hawaii,0.036000000000000004,10,Jeremiah,Ostrowski,5-9,170, So,3,Zane,Johnson,6-6,210, Jr,5,Joston,Thomas,6-7,235, So,4,Bill,Amis,6-9,235, Sr,15,Vander,Joaquim,6-10,245, So
2011,Hawaii,0.035,10,Jeremiah,Ostrowski,5-9,170, So,24,Bo,Barnes,6-4,190, Fr,3,Zane,Johnson,6-6,210, Jr,5,Joston,Thomas,6-7,235, So,15,Vander,Joaquim,6-10,245, So
2011,Hawaii,0.033,10,Jeremiah,Ostrowski,5-9,170, So,1,Bobby,Miles,6-1,190, Fr,24,Bo,Barnes,6-4,190, Fr,5,Joston,Thomas,6-7,235, So,4,Bill,Amis,6-9,235, Sr
2011,Hawaii,0.031,10,Jeremiah,Ostrowski,5-9,170, So,24,Bo,Barnes,6-4,190, Fr,3,Zane,Johnson,6-6,210, Jr,20,Trevor,Wiseman,6-7,210, Fr,5,Joston,Thomas,6-7,235, So
2011,Hawaii,0.01,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,High Point,0.17,2,Tehran,Cox,6-1,170, Sr,1,Nick,Barbour,6-3,175, Jr,11,Shay,Shine,6-2,195, Jr,25,Earnest,Bridges,6-6,225, Sr,34,Travis,Elliott,6-8,245, Fr
2011,High Point,0.09300000000000001,0,Xavier,Martin,5-9,160, Fr,1,Nick,Barbour,6-3,175, Jr,11,Shay,Shine,6-2,195, Jr,15,David,Campbell,6-4,205, Sr,34,Travis,Elliott,6-8,245, Fr
2011,High Point,0.075,2,Tehran,Cox,6-1,170, Sr,1,Nick,Barbour,6-3,175, Jr,11,Shay,Shine,6-2,195, Jr,15,David,Campbell,6-4,205, Sr,34,Travis,Elliott,6-8,245, Fr
2011,High Point,0.065,0,Xavier,Martin,5-9,160, Fr,1,Nick,Barbour,6-3,175, Jr,11,Shay,Shine,6-2,195, Jr,25,Earnest,Bridges,6-6,225, Sr,34,Travis,Elliott,6-8,245, Fr
2011,High Point,0.057999999999999996,0,Xavier,Martin,5-9,160, Fr,2,Tehran,Cox,6-1,170, Sr,11,Shay,Shine,6-2,195, Jr,25,Earnest,Bridges,6-6,225, Sr,34,Travis,Elliott,6-8,245, Fr
2011,High Point,0.055,2,Tehran,Cox,6-1,170, Sr,1,Nick,Barbour,6-3,175, Jr,11,Shay,Shine,6-2,195, Jr,15,David,Campbell,6-4,205, Sr,25,Earnest,Bridges,6-6,225, Sr
2011,High Point,0.042,0,Xavier,Martin,5-9,160, Fr,2,Tehran,Cox,6-1,170, Sr,1,Nick,Barbour,6-3,175, Jr,11,Shay,Shine,6-2,195, Jr,25,Earnest,Bridges,6-6,225, Sr
2011,High Point,0.037000000000000005,0,Xavier,Martin,5-9,160, Fr,2,Tehran,Cox,6-1,170, Sr,1,Nick,Barbour,6-3,175, Jr,11,Shay,Shine,6-2,195, Jr,15,David,Campbell,6-4,205, Sr
2011,High Point,0.032,0,Xavier,Martin,5-9,160, Fr,2,Tehran,Cox,6-1,170, Sr,1,Nick,Barbour,6-3,175, Jr,25,Earnest,Bridges,6-6,225, Sr,34,Travis,Elliott,6-8,245, Fr
2011,High Point,0.031,0,Xavier,Martin,5-9,160, Fr,2,Tehran,Cox,6-1,170, Sr,11,Shay,Shine,6-2,195, Jr,15,David,Campbell,6-4,205, Sr,25,Earnest,Bridges,6-6,225, Sr
2011,High Point,0.098,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Hofstra,0.36200000000000004,22,Charles,Jenkins,6-3,220, Sr,3,Brad,Kelleher,6-0,185, Sr,23,Mike,Moore,6-5,200, Jr,5,David,Imes,6-7,230, So,32,Greg,Washington,6-10,215, Sr
2011,Hofstra,0.086,22,Charles,Jenkins,6-3,220, Sr,20,Yves,Jules,6-2,180, So,23,Mike,Moore,6-5,200, Jr,5,David,Imes,6-7,230, So,32,Greg,Washington,6-10,215, Sr
2011,Hofstra,0.054000000000000006,22,Charles,Jenkins,6-3,220, Sr,3,Brad,Kelleher,6-0,185, Sr,15,Shemiye,McLendon,6-3,185, Fr,23,Mike,Moore,6-5,200, Jr,32,Greg,Washington,6-10,215, Sr
2011,Hofstra,0.054000000000000006,22,Charles,Jenkins,6-3,220, Sr,3,Brad,Kelleher,6-0,185, Sr,20,Yves,Jules,6-2,180, So,23,Mike,Moore,6-5,200, Jr,32,Greg,Washington,6-10,215, Sr
2011,Hofstra,0.053,22,Charles,Jenkins,6-3,220, Sr,3,Brad,Kelleher,6-0,185, Sr,23,Mike,Moore,6-5,200, Jr,5,David,Imes,6-7,230, So,24,Stephen,Nwaukoni,6-8,230, Fr
2011,Hofstra,0.039,22,Charles,Jenkins,6-3,220, Sr,15,Shemiye,McLendon,6-3,185, Fr,23,Mike,Moore,6-5,200, Jr,5,David,Imes,6-7,230, So,32,Greg,Washington,6-10,215, Sr
2011,Hofstra,0.03,22,Charles,Jenkins,6-3,220, Sr,20,Yves,Jules,6-2,180, So,15,Shemiye,McLendon,6-3,185, Fr,23,Mike,Moore,6-5,200, Jr,32,Greg,Washington,6-10,215, Sr
2011,Hofstra,0.027999999999999997,22,Charles,Jenkins,6-3,220, Sr,3,Brad,Kelleher,6-0,185, Sr,15,Shemiye,McLendon,6-3,185, Fr,23,Mike,Moore,6-5,200, Jr,5,David,Imes,6-7,230, So
2011,Hofstra,0.027999999999999997,22,Charles,Jenkins,6-3,220, Sr,15,Shemiye,McLendon,6-3,185, Fr,23,Mike,Moore,6-5,200, Jr,5,David,Imes,6-7,230, So,24,Stephen,Nwaukoni,6-8,230, Fr
2011,Hofstra,0.026000000000000002,22,Charles,Jenkins,6-3,220, Sr,20,Yves,Jules,6-2,180, So,15,Shemiye,McLendon,6-3,185, Fr,23,Mike,Moore,6-5,200, Jr,5,David,Imes,6-7,230, So
2011,Hofstra,0.006999999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Holy Cross,0.267,22,Andrew,Beinert,6-4,185, Sr,2,Devin,Brown,6-1,190, Jr,5,Mike,Cavataio,6-4,190, Jr,35,Eric,Obeysekere,6-8,209, So,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.163,22,Andrew,Beinert,6-4,185, Sr,2,Devin,Brown,6-1,190, Jr,5,Mike,Cavataio,6-4,190, Jr,32,Jordan,Stevens,6-5,200, So,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.062,1,Dee,Goens,6-0,180, So,2,Devin,Brown,6-1,190, Jr,5,Mike,Cavataio,6-4,190, Jr,35,Eric,Obeysekere,6-8,209, So,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.054000000000000006,22,Andrew,Beinert,6-4,185, Sr,2,Devin,Brown,6-1,190, Jr,5,Mike,Cavataio,6-4,190, Jr,50,Dave,Dudzinski,6-9,218, Fr,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.040999999999999995,22,Andrew,Beinert,6-4,185, Sr,2,Devin,Brown,6-1,190, Jr,32,Jordan,Stevens,6-5,200, So,50,Dave,Dudzinski,6-9,218, Fr,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.039,22,Andrew,Beinert,6-4,185, Sr,5,Mike,Cavataio,6-4,190, Jr,32,Jordan,Stevens,6-5,200, So,35,Eric,Obeysekere,6-8,209, So,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.037000000000000005,1,Dee,Goens,6-0,180, So,2,Devin,Brown,6-1,190, Jr,5,Mike,Cavataio,6-4,190, Jr,32,Jordan,Stevens,6-5,200, So,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.035,1,Dee,Goens,6-0,180, So,5,Mike,Cavataio,6-4,190, Jr,32,Jordan,Stevens,6-5,200, So,42,Josh,Jones,6-7,235, Sr,35,Eric,Obeysekere,6-8,209, So
2011,Holy Cross,0.028999999999999998,22,Andrew,Beinert,6-4,185, Sr,2,Devin,Brown,6-1,190, Jr,5,Mike,Cavataio,6-4,190, Jr,42,Josh,Jones,6-7,235, Sr,50,Dave,Dudzinski,6-9,218, Fr
2011,Holy Cross,0.026000000000000002,22,Andrew,Beinert,6-4,185, Sr,5,Mike,Cavataio,6-4,190, Jr,32,Jordan,Stevens,6-5,200, So,50,Dave,Dudzinski,6-9,218, Fr,34,Andrew,Keister,6-9,235, Sr
2011,Holy Cross,0.266,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Houston,0.15,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,1,Mikhail,McLean,6-8,205, Fr,21,Alandise,Harris,6-6,230, Fr,3,Maurice,McNeil,6-9,215, Sr
2011,Houston,0.11599999999999999,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,31,Adam,Brown,6-4,175, Sr,21,Alandise,Harris,6-6,230, Fr,3,Maurice,McNeil,6-9,215, Sr
2011,Houston,0.039,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,31,Adam,Brown,6-4,175, Sr,21,Alandise,Harris,6-6,230, Fr,40,Kendrick,Washington,6-7,270, So
2011,Houston,0.037000000000000005,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,31,Adam,Brown,6-4,175, Sr,3,Maurice,McNeil,6-9,215, Sr,40,Kendrick,Washington,6-7,270, So
2011,Houston,0.035,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,31,Adam,Brown,6-4,175, Sr,32,Kirk,Van,6-9,215, So,3,Maurice,McNeil,6-9,215, Sr
2011,Houston,0.034,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,31,Adam,Brown,6-4,175, Sr,1,Mikhail,McLean,6-8,205, Fr,3,Maurice,McNeil,6-9,215, Sr
2011,Houston,0.033,2,Zamal,Nixon,6-1,170, Sr,5,Nick,Haywood,6-0,170, So,11,Darian,Thibodeaux,6-3,175, Jr,32,Kirk,Van,6-9,215, So,40,Kendrick,Washington,6-7,270, So
2011,Houston,0.028999999999999998,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,31,Adam,Brown,6-4,175, Sr,21,Alandise,Harris,6-6,230, Fr,32,Kirk,Van,6-9,215, So
2011,Houston,0.024,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,1,Mikhail,McLean,6-8,205, Fr,21,Alandise,Harris,6-6,230, Fr,40,Kendrick,Washington,6-7,270, So
2011,Houston,0.024,2,Zamal,Nixon,6-1,170, Sr,11,Darian,Thibodeaux,6-3,175, Jr,21,Alandise,Harris,6-6,230, Fr,3,Maurice,McNeil,6-9,215, Sr,40,Kendrick,Washington,6-7,270, So
2011,Houston,0.083,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Houston Baptist,0.163,12,Michael,Moss,6-0,180, Sr,35,Jon,Evans,5-10,170, Fr,31,Andrew,Gonzalez,6-6,180, Sr,13,Fred,Hinnenkamp,6-7,200, Sr,24,Terry,Bembry,6-7,220, Jr
2011,Houston Baptist,0.139,15,Shawn,Echols,6-0,180, Sr,12,Michael,Moss,6-0,180, Sr,31,Andrew,Gonzalez,6-6,180, Sr,13,Fred,Hinnenkamp,6-7,200, Sr,24,Terry,Bembry,6-7,220, Jr
2011,Houston Baptist,0.127,15,Shawn,Echols,6-0,180, Sr,12,Michael,Moss,6-0,180, Sr,31,Andrew,Gonzalez,6-6,180, Sr,13,Fred,Hinnenkamp,6-7,200, Sr,10,Lamar,Thomas,6-9,205, So
2011,Houston Baptist,0.068,12,Michael,Moss,6-0,180, Sr,35,Jon,Evans,5-10,170, Fr,31,Andrew,Gonzalez,6-6,180, Sr,13,Fred,Hinnenkamp,6-7,200, Sr,10,Lamar,Thomas,6-9,205, So
2011,Houston Baptist,0.065,15,Shawn,Echols,6-0,180, Sr,35,Jon,Evans,5-10,170, Fr,31,Andrew,Gonzalez,6-6,180, Sr,13,Fred,Hinnenkamp,6-7,200, Sr,10,Lamar,Thomas,6-9,205, So
2011,Houston Baptist,0.06,15,Shawn,Echols,6-0,180, Sr,12,Michael,Moss,6-0,180, Sr,31,Andrew,Gonzalez,6-6,180, Sr,3,Ben,Daniels,6-6,195, So,10,Lamar,Thomas,6-9,205, So
2011,Houston Baptist,0.057,15,Shawn,Echols,6-0,180, Sr,35,Jon,Evans,5-10,170, Fr,31,Andrew,Gonzalez,6-6,180, Sr,13,Fred,Hinnenkamp,6-7,200, Sr,24,Terry,Bembry,6-7,220, Jr
2011,Houston Baptist,0.055999999999999994,15,Shawn,Echols,6-0,180, Sr,35,Jon,Evans,5-10,170, Fr,12,Michael,Moss,6-0,180, Sr,31,Andrew,Gonzalez,6-6,180, Sr,24,Terry,Bembry,6-7,220, Jr
2011,Houston Baptist,0.033,15,Shawn,Echols,6-0,180, Sr,35,Jon,Evans,5-10,170, Fr,12,Michael,Moss,6-0,180, Sr,31,Andrew,Gonzalez,6-6,180, Sr,13,Fred,Hinnenkamp,6-7,200, Sr
2011,Houston Baptist,0.028999999999999998,15,Shawn,Echols,6-0,180, Sr,35,Jon,Evans,5-10,170, Fr,31,Andrew,Gonzalez,6-6,180, Sr,3,Ben,Daniels,6-6,195, So,24,Terry,Bembry,6-7,220, Jr
2011,Houston Baptist,0.044000000000000004,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Howard,0.384,15,Kyle,Riley,6-3,180, Sr,4,Anton,Dickerson,6-2,175, So,21,Dadrian,Collins,6-6,190, So,13,Mike,Phillips,6-7,185, So,32,Alphonso,Leary,6-10,200, Fr
2011,Howard,0.09,15,Kyle,Riley,6-3,180, Sr,10,Clinton,Cuffee,6-2,170, Jr,21,Dadrian,Collins,6-6,190, So,13,Mike,Phillips,6-7,185, So,32,Alphonso,Leary,6-10,200, Fr
2011,Howard,0.075,15,Kyle,Riley,6-3,180, Sr,4,Anton,Dickerson,6-2,175, So,21,Dadrian,Collins,6-6,190, So,22,Gary,Lawrence,6-6,180, So,13,Mike,Phillips,6-7,185, So
2011,Howard,0.068,15,Kyle,Riley,6-3,180, Sr,4,Anton,Dickerson,6-2,175, So,21,Dadrian,Collins,6-6,190, So,22,Gary,Lawrence,6-6,180, So,32,Alphonso,Leary,6-10,200, Fr
2011,Howard,0.062,15,Kyle,Riley,6-3,180, Sr,10,Clinton,Cuffee,6-2,170, Jr,21,Dadrian,Collins,6-6,190, So,22,Gary,Lawrence,6-6,180, So,13,Mike,Phillips,6-7,185, So
2011,Howard,0.051,15,Kyle,Riley,6-3,180, Sr,10,Clinton,Cuffee,6-2,170, Jr,22,Gary,Lawrence,6-6,180, So,13,Mike,Phillips,6-7,185, So,42,Charles,DeCosta,6-8,190, So
2011,Howard,0.045,15,Kyle,Riley,6-3,180, Sr,10,Clinton,Cuffee,6-2,170, Jr,21,Dadrian,Collins,6-6,190, So,22,Gary,Lawrence,6-6,180, So,32,Alphonso,Leary,6-10,200, Fr
2011,Howard,0.04,15,Kyle,Riley,6-3,180, Sr,10,Clinton,Cuffee,6-2,170, Jr,4,Anton,Dickerson,6-2,175, So,22,Gary,Lawrence,6-6,180, So,32,Alphonso,Leary,6-10,200, Fr
2011,Howard,0.025,15,Kyle,Riley,6-3,180, Sr,10,Clinton,Cuffee,6-2,170, Jr,21,Dadrian,Collins,6-6,190, So,22,Gary,Lawrence,6-6,180, So,42,Charles,DeCosta,6-8,190, So
2011,Howard,0.023,10,Clinton,Cuffee,6-2,170, Jr,4,Anton,Dickerson,6-2,175, So,21,Dadrian,Collins,6-6,190, So,13,Mike,Phillips,6-7,185, So,32,Alphonso,Leary,6-10,200, Fr
2011,Howard,0.17600000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Idaho,0.195,25,Deremy,Geiger,5-11,170, Jr,3,Shawn,Henderson,6-3,178, Sr,2,Jeff,Ledbetter,6-3,195, Sr,11,Brandon,Wiley,6-6,218, Sr,21,Luiz,Toledo,6-8,225, Jr
